x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,label
0.4532301425933838,0.5536107420921326,-0.8974895477294922,0.4819612503051758,0.5072272419929504,-0.8315016627311707,0.4997153878211975,0.5115131735801697,-0.8308766484260559,0.5136920809745789,0.5160799622535706,-0.8303484916687012,0.426293283700943,0.5039777159690857,-0.7990603446960449,0.409236341714859,0.506406307220459,-0.7984355688095093,0.3942313492298126,0.5086461305618286,-0.7984479665756226,0.5385557413101196,0.5526034832000732,-0.5129844546318054,0.3747623562812805,0.5471445322036743,-0.33155399560928345,0.4890058934688568,0.621387243270874,-0.7894078493118286,0.4193042814731598,0.6167680621147156,-0.7416391372680664,0.6802963614463806,0.8439573049545288,-0.3611595034599304,0.23369567096233368,0.8723182082176208,-0.01848914474248886,0.9743978381156921,0.9404622912406921,-0.8756073713302612,-0.019706320017576218,0.9943398833274841,-0.11235614120960236,0.852149486541748,0.5741266012191772,-1.245749831199646,0.03787465766072273,0.5894966721534729,-0.26478540897369385,0.8301488161087036,0.46853554248809814,-1.3389160633087158,0.048572782427072525,0.46329542994499207,-0.3375928997993469,0.7935673594474792,0.4658414125442505,-1.1525002717971802,0.08786728978157043,0.4529275894165039,-0.17896027863025665,0.7853776216506958,0.5057809948921204,-1.186441421508789,0.09998727589845657,0.49884116649627686,-0.234005406498909,0.6008187532424927,1.6101890802383423,-0.14821000397205353,0.2991195321083069,1.6243928670883179,0.15508419275283813,0.6087452173233032,2.2344775199890137,-0.19893065094947815,0.32299095392227173,2.256209373474121,0.43316134810447693,0.6265870928764343,2.7836179733276367,0.3880004584789276,0.35040825605392456,2.786276340484619,0.9276406168937683,0.6407642364501953,2.8718018531799316,0.42073577642440796,0.3482855558395386,2.8819384574890137,0.9668188095092773,0.5769620537757874,2.966571807861328,-0.18896035850048065,0.3912580907344818,2.9626553058624268,0.36302292346954346,shoulder_press
0.4527297616004944,0.5545716881752014,-0.9034678339958191,0.48179516196250916,0.5080907940864563,-0.8378856778144836,0.49955660104751587,0.5123127102851868,-0.8373368978500366,0.5135932564735413,0.5165020823478699,-0.8368841409683228,0.42594319581985474,0.5046309232711792,-0.8032130002975464,0.4088651239871979,0.5066905617713928,-0.8025242686271667,0.3938795328140259,0.5089085698127747,-0.8026250600814819,0.5383166074752808,0.5526637434959412,-0.514051079750061,0.3745344579219818,0.5471994280815125,-0.3448827862739563,0.4881822168827057,0.6219655871391296,-0.7948521375656128,0.41888633370399475,0.6175695657730103,-0.748440146446228,0.6775947213172913,0.8424997925758362,-0.3726179897785187,0.2284986972808838,0.8700094819068909,-0.03279932215809822,0.9742891192436218,0.9127536416053772,-0.8511338233947754,-0.03560710325837135,0.9587458372116089,0.03597492724657059,0.8422511219978333,0.5436087846755981,-1.1069749593734741,0.03436993807554245,0.5660992860794067,0.0914614275097847,0.8209214210510254,0.4404681324958801,-1.1898837089538574,0.045331329107284546,0.4455760419368744,0.04326293617486954,0.7809004187583923,0.4442650079727173,-1.0253360271453857,0.08607417345046997,0.4363458752632141,0.18906059861183167,0.7720515727996826,0.48541268706321716,-1.0604735612869263,0.09708220511674881,0.4761589467525482,0.125191792845726,0.5924491882324219,1.611242651939392,-0.1497427225112915,0.2898743152618408,1.6244890689849854,0.155878484249115,0.5968816876411438,2.242213726043701,-0.12647493183612823,0.3152734041213989,2.2597835063934326,0.30523863434791565,0.6134681105613708,2.788268804550171,0.5172244310379028,0.33715179562568665,2.791288137435913,0.7107886672019958,0.628928542137146,2.873352527618408,0.5524128079414368,0.33552780747413635,2.8779137134552,0.739037036895752,0.5624985694885254,2.9750545024871826,-0.04413662105798721,0.3764079213142395,2.9826884269714355,0.13692447543144226,shoulder_press
0.4521576464176178,0.555493175983429,-1.1963616609573364,0.48152995109558105,0.5090218186378479,-1.1277445554733276,0.49923092126846313,0.5133293271064758,-1.1273548603057861,0.5133293867111206,0.5175119042396545,-1.1270617246627808,0.4258083403110504,0.5048626661300659,-1.0995652675628662,0.4087432026863098,0.506706953048706,-1.0990148782730103,0.3937230706214905,0.5088846683502197,-1.099095344543457,0.5380866527557373,0.5539608597755432,-0.7456246018409729,0.37425097823143005,0.5471268892288208,-0.5933476090431213,0.48605090379714966,0.6223728060722351,-1.06361985206604,0.41772526502609253,0.6178683638572693,-1.0232583284378052,0.6727803945541382,0.8418452143669128,-0.5713379383087158,0.2194713056087494,0.8668177127838135,-0.2025490552186966,0.9718807935714722,0.894328236579895,-1.0832710266113281,-0.04691285640001297,0.9458873271942139,-0.17328760027885437,0.8354457020759583,0.5250047445297241,-1.390339970588684,0.026617813855409622,0.5584772229194641,-0.40603795647621155,0.8133223652839661,0.4223729074001312,-1.5006879568099976,0.04352804273366928,0.44074517488479614,-0.4890262484550476,0.7720856666564941,0.4266550838947296,-1.3349449634552002,0.08416401594877243,0.42908191680908203,-0.3551696836948395,0.7633011937141418,0.4669244885444641,-1.3467094898223877,0.09197376668453217,0.46812745928764343,-0.38091227412223816,0.5764588713645935,1.6112793684005737,-0.16316217184066772,0.2725696265697479,1.619650959968567,0.16885994374752045,0.5701214075088501,2.247891664505005,-0.10416986793279648,0.29423242807388306,2.2614641189575195,0.38948675990104675,0.5841674208641052,2.798445224761963,0.5940402150154114,0.3119906485080719,2.7948827743530273,0.9090911746025085,0.5997992157936096,2.8851966857910156,0.6311849355697632,0.31018686294555664,2.8772201538085938,0.9490944147109985,0.534759521484375,2.9822003841400146,-0.013399126939475536,0.34790748357772827,2.99135684967041,0.2923806309700012,shoulder_press
0.4519679546356201,0.5555537343025208,-1.155574083328247,0.48118191957473755,0.5089671611785889,-1.0792574882507324,0.4987803101539612,0.5132506489753723,-1.0788495540618896,0.5128054022789001,0.5173370838165283,-1.078519582748413,0.4256118834018707,0.5047093033790588,-1.055696725845337,0.40845608711242676,0.5062355399131775,-1.0552979707717896,0.39331546425819397,0.5083891749382019,-1.0553799867630005,0.5374177098274231,0.5535408854484558,-0.6835335493087769,0.37298765778541565,0.5471155047416687,-0.5578053593635559,0.4852791428565979,0.6223939061164856,-1.0184458494186401,0.4171609878540039,0.6178886890411377,-0.9858878254890442,0.6711315512657166,0.8416947722434998,-0.5121716260910034,0.21247883141040802,0.8634089827537537,-0.21205398440361023,0.9717987775802612,0.882504403591156,-1.0513684749603271,-0.058527689427137375,0.9450302720069885,-0.39042720198631287,0.8304306864738464,0.5155931711196899,-1.394586443901062,0.025721585378050804,0.5514561533927917,-0.7396551370620728,0.8090230226516724,0.40980932116508484,-1.5097205638885498,0.04457779601216316,0.43775710463523865,-0.8553139567375183,0.7667540311813354,0.41705241799354553,-1.350648045539856,0.08500856161117554,0.4206186532974243,-0.6775376200675964,0.7579904794692993,0.45779284834861755,-1.3548252582550049,0.09182228893041611,0.45735281705856323,-0.7053158283233643,0.5686354637145996,1.6097458600997925,-0.15277917683124542,0.26538196206092834,1.616209864616394,0.15858760476112366,0.5727309584617615,2.24607515335083,-0.11558085680007935,0.28917497396469116,2.2625303268432617,0.3231026232242584,0.5857294797897339,2.79990816116333,0.5195968151092529,0.3134261965751648,2.8026044368743896,0.8158881068229675,0.5989996194839478,2.8871617317199707,0.5505988597869873,0.3126341700553894,2.8819639682769775,0.8686128854751587,0.5400106906890869,2.984321355819702,-0.07865414768457413,0.3514401316642761,3.000957489013672,0.11241243034601212,shoulder_press
0.450718492269516,0.555573582649231,-1.0787885189056396,0.4800054132938385,0.5087169408798218,-1.0077728033065796,0.4976651072502136,0.5130417943000793,-1.0074939727783203,0.5118695497512817,0.517215371131897,-1.0071920156478882,0.4246377944946289,0.5042474269866943,-0.988961398601532,0.40726059675216675,0.5055911540985107,-0.9887768626213074,0.3920633792877197,0.5077732801437378,-0.9890133142471313,0.5371268391609192,0.5535241961479187,-0.632757842540741,0.3707883358001709,0.547117292881012,-0.484293133020401,0.48381632566452026,0.6224113702774048,-0.9474141001701355,0.41583123803138733,0.6178808212280273,-0.9187633395195007,0.669564962387085,0.8420445919036865,-0.4657101035118103,0.20711059868335724,0.8619868159294128,-0.14442256093025208,0.9695277214050293,0.8778690695762634,-1.0527212619781494,-0.0662519633769989,0.9449098110198975,-0.39629894495010376,0.8267729878425598,0.5094291567802429,-1.410689115524292,0.02460135892033577,0.5513193607330322,-0.7878273725509644,0.8078378438949585,0.4039832055568695,-1.529274582862854,0.04567382484674454,0.4378880560398102,-0.9025362730026245,0.7624878883361816,0.4132208824157715,-1.3477747440338135,0.08613701164722443,0.41975364089012146,-0.709757924079895,0.7521857023239136,0.45536401867866516,-1.3639018535614014,0.09256559610366821,0.45599591732025146,-0.7531331181526184,0.5717276930809021,1.610381007194519,-0.16092245280742645,0.2688385844230652,1.6164342164993286,0.1676359623670578,0.5678597092628479,2.2523515224456787,-0.19722199440002441,0.28230759501457214,2.270270824432373,0.4502389430999756,0.5806326866149902,2.812859535217285,0.4344457983970642,0.30325058102607727,2.810637950897217,0.9506174325942993,0.5960453748703003,2.9037771224975586,0.46409302949905396,0.3001534640789032,2.8894081115722656,0.9890822172164917,0.5308281183242798,2.990464448928833,-0.21930059790611267,0.3407425284385681,3.0113823413848877,0.32879436016082764,shoulder_press
0.44992583990097046,0.5556560754776001,-1.0579959154129028,0.47955790162086487,0.508733868598938,-1.0020451545715332,0.49721795320510864,0.5130791068077087,-1.002030849456787,0.5115000009536743,0.5174182653427124,-1.002066731452942,0.4243435263633728,0.5042051076889038,-0.971886157989502,0.4069313406944275,0.5054794549942017,-0.9705467224121094,0.3915846049785614,0.5077002048492432,-0.9703541994094849,0.5370115637779236,0.5537177920341492,-0.5894973278045654,0.37009647488594055,0.5472881197929382,-0.4088767170906067,0.4830719828605652,0.6224479675292969,-0.9300382733345032,0.4150960445404053,0.6178860068321228,-0.9096889495849609,0.6675353646278381,0.841482937335968,-0.4437658190727234,0.20475682616233826,0.8603395819664001,-0.10251808166503906,0.9697531461715698,0.8787208199501038,-1.0508970022201538,-0.08451777696609497,0.9627479314804077,-0.4388200342655182,0.8237534761428833,0.5061612129211426,-1.4164924621582031,0.026168936863541603,0.5674839019775391,-0.9524219632148743,0.8065549731254578,0.40319129824638367,-1.5376784801483154,0.04599781334400177,0.45203298330307007,-1.079639196395874,0.7592452764511108,0.41141554713249207,-1.3541584014892578,0.08699057996273041,0.43157657980918884,-0.904990553855896,0.7493946552276611,0.45129767060279846,-1.3689935207366943,0.09397940337657928,0.47028958797454834,-0.9237951040267944,0.5738672018051147,1.6106947660446167,-0.16618190705776215,0.2708892822265625,1.616415023803711,0.1731346994638443,0.5666710138320923,2.256580114364624,-0.23158366978168488,0.2831305265426636,2.2744739055633545,0.45404791831970215,0.5813161134719849,2.818351984024048,0.3708205819129944,0.304082453250885,2.8140368461608887,0.9409230351448059,0.5976489782333374,2.9090583324432373,0.39600127935409546,0.3000827133655548,2.8915553092956543,0.976707935333252,0.5299609303474426,2.9923791885375977,-0.2821926474571228,0.34035369753837585,3.0143837928771973,0.32167115807533264,shoulder_press
0.44991248846054077,0.5553445816040039,-1.1273860931396484,0.47950291633605957,0.5083868503570557,-1.0535039901733398,0.4970901608467102,0.5128867626190186,-1.0531119108200073,0.5113083720207214,0.517385721206665,-1.0526772737503052,0.4243376851081848,0.5030527710914612,-1.025360107421875,0.4069127142429352,0.503844141960144,-1.024315357208252,0.39134475588798523,0.505822479724884,-1.0241531133651733,0.5367902517318726,0.5536596775054932,-0.6416608691215515,0.36930230259895325,0.546632707118988,-0.4771881103515625,0.482979953289032,0.6222593188285828,-0.9903648495674133,0.41485270857810974,0.6172417402267456,-0.9526867866516113,0.6663148403167725,0.8417635560035706,-0.5053670406341553,0.20486393570899963,0.8583312630653381,-0.15597078204154968,0.9705122113227844,0.8837335109710693,-1.1628530025482178,-0.08719630539417267,0.9764634966850281,-0.5345878005027771,0.8224589228630066,0.5088949799537659,-1.5812844038009644,0.023418933153152466,0.5857221484184265,-1.0923218727111816,0.8037884831428528,0.4067993462085724,-1.7143256664276123,0.04676343873143196,0.47210344672203064,-1.2220370769500732,0.75611412525177,0.413765013217926,-1.5187909603118896,0.08737141638994217,0.44986000657081604,-1.0588020086288452,0.7473565340042114,0.45263129472732544,-1.5297850370407104,0.09293863922357559,0.4890221357345581,-1.0665581226348877,0.575797438621521,1.6126458644866943,-0.17476946115493774,0.27284348011016846,1.6182135343551636,0.18166325986385345,0.5673865079879761,2.2643749713897705,-0.21847715973854065,0.2821216583251953,2.284846544265747,0.5653576254844666,0.5824278593063354,2.829984426498413,0.4005165994167328,0.30359846353530884,2.826486349105835,1.1563448905944824,0.5988420248031616,2.9222190380096436,0.42898696660995483,0.29984182119369507,2.905035972595215,1.2045758962631226,0.5315231084823608,3.0037429332733154,-0.25077369809150696,0.34079915285110474,3.027498960494995,0.5410695672035217,shoulder_press
0.44962945580482483,0.5557436347007751,-1.1398812532424927,0.47880664467811584,0.5096200704574585,-1.0610897541046143,0.496431827545166,0.514161229133606,-1.0606772899627686,0.5107089281082153,0.5189077258110046,-1.060161828994751,0.42368993163108826,0.5035480260848999,-1.034359097480774,0.4059838354587555,0.5042507648468018,-1.0335214138031006,0.39019662141799927,0.5061052441596985,-1.033368468284607,0.5360833406448364,0.5540228486061096,-0.644561231136322,0.3674529790878296,0.546779453754425,-0.49399328231811523,0.4828275144100189,0.6227167844772339,-0.9987069964408875,0.4144469201564789,0.6175016760826111,-0.9607728719711304,0.665028989315033,0.8419106006622314,-0.5049022436141968,0.20387592911720276,0.8584429621696472,-0.17270629107952118,0.9706465601921082,0.8843696713447571,-1.1636207103729248,-0.08253006637096405,0.9810402393341064,-0.5593106150627136,0.8213135600090027,0.5095161199569702,-1.6129281520843506,0.023916173726320267,0.5824034214019775,-1.1623475551605225,0.80317622423172,0.41038960218429565,-1.7511621713638306,0.048041313886642456,0.4720807671546936,-1.3005731105804443,0.7559925317764282,0.4167058765888214,-1.5651873350143433,0.08775769919157028,0.4504588842391968,-1.14811110496521,0.7477353811264038,0.45465633273124695,-1.5659276247024536,0.09354906529188156,0.48738640546798706,-1.1421799659729004,0.5816245675086975,1.61452054977417,-0.1741468608379364,0.2730889916419983,1.6207096576690674,0.18097327649593353,0.5685783624649048,2.2712528705596924,-0.22384628653526306,0.2843882739543915,2.293795585632324,0.4799357056617737,0.5825821161270142,2.83827543258667,0.3992810845375061,0.30623793601989746,2.8384830951690674,0.9862458109855652,0.6009659767150879,2.929338216781616,0.4269704222679138,0.30275192856788635,2.9162161350250244,1.023747444152832,0.5336201786994934,3.0126521587371826,-0.25811654329299927,0.34375229477882385,3.0392370223999023,0.3590078353881836,shoulder_press
0.4490061402320862,0.5561973452568054,-1.0834596157073975,0.47808709740638733,0.5110456347465515,-0.9992650747299194,0.4957501292228699,0.5156804323196411,-0.998833179473877,0.5100733637809753,0.5207197666168213,-0.9982261657714844,0.4231494069099426,0.5041508078575134,-0.9670597314834595,0.40515923500061035,0.5047361254692078,-0.9661734700202942,0.3891088366508484,0.5064699649810791,-0.9660256505012512,0.5353745222091675,0.5542557835578918,-0.5919798016548157,0.3660798966884613,0.5468021631240845,-0.42528557777404785,0.48247990012168884,0.6232917904853821,-0.9486274719238281,0.4134087562561035,0.6177606582641602,-0.902341365814209,0.6650757789611816,0.8420602083206177,-0.49191442131996155,0.2009717971086502,0.8587053418159485,-0.10874835401773453,0.9702164530754089,0.8881550431251526,-1.1055899858474731,-0.07428763061761856,0.9751436710357666,-0.5157045125961304,0.8195847272872925,0.5170378088951111,-1.512498140335083,0.024379456415772438,0.5805997848510742,-1.0340322256088257,0.8022778630256653,0.41729241609573364,-1.6390749216079712,0.050079572945833206,0.4714578688144684,-1.1583548784255981,0.7558298707008362,0.4224735200405121,-1.468994379043579,0.08794170618057251,0.4502585828304291,-1.1002788543701172,0.7475697994232178,0.4603649377822876,-1.4680840969085693,0.09405384212732315,0.48619920015335083,-1.0276069641113281,0.5848219990730286,1.6175804138183594,-0.18038198351860046,0.2737777829170227,1.6257213354110718,0.18716397881507874,0.5701653361320496,2.2765133380889893,-0.2359946221113205,0.285205215215683,2.299194812774658,0.4499010443687439,0.5913989543914795,2.8456854820251465,0.383956640958786,0.30933716893196106,2.8449339866638184,0.9281024932861328,0.6124695539474487,2.9372270107269287,0.41073137521743774,0.3063524067401886,2.9235928058624268,0.9633760452270508,0.5401254892349243,3.0206806659698486,-0.26572415232658386,0.3454948365688324,3.04424786567688,0.30798783898353577,shoulder_press
0.4477595388889313,0.5579712390899658,-0.9409033060073853,0.4767438471317291,0.5135435461997986,-0.8654295802116394,0.49454888701438904,0.517702043056488,-0.8650568723678589,0.5089336633682251,0.5223880410194397,-0.8645684123039246,0.4218601584434509,0.5073595643043518,-0.8331330418586731,0.4035435616970062,0.508038341999054,-0.8322469592094421,0.3872826099395752,0.5096129775047302,-0.8322909474372864,0.5347657203674316,0.5543556213378906,-0.4960536062717438,0.36497703194618225,0.5471495985984802,-0.32206255197525024,0.48200854659080505,0.6244987845420837,-0.8181213140487671,0.4124886393547058,0.6197049021720886,-0.7713772058486938,0.6665951013565063,0.8412171602249146,-0.3930855393409729,0.2010412961244583,0.8588029742240906,-0.024675916880369186,0.9695109128952026,0.88998943567276,-0.9974775314331055,-0.06956390291452408,0.9663811922073364,-0.31787893176078796,0.8175989985466003,0.520900547504425,-1.3367998600006104,0.02451421692967415,0.5704614520072937,-0.7350342869758606,0.8003077507019043,0.42140933871269226,-1.4507668018341064,0.05343597009778023,0.46614870429039,-0.8461087346076965,0.7552754282951355,0.4246615767478943,-1.2617413997650146,0.08852876722812653,0.4466020464897156,-0.6948807239532471,0.747155487537384,0.46215125918388367,-1.2855284214019775,0.09442590177059174,0.48205727338790894,-0.7101969122886658,0.5925027132034302,1.616195559501648,-0.18101659417152405,0.28122231364250183,1.624830722808838,0.18780890107154846,0.5824680328369141,2.274441957473755,-0.2657686173915863,0.3024858236312866,2.2961320877075195,0.3727326989173889,0.613756537437439,2.841487407684326,0.3219229578971863,0.3294963836669922,2.8408563137054443,0.7493866086006165,0.6371186971664429,2.932343006134033,0.3457428216934204,0.32728269696235657,2.9196937084198,0.7741400003433228,0.5597108006477356,3.0162694454193115,-0.3129623532295227,0.36352860927581787,3.0383596420288086,0.12545038759708405,shoulder_press
0.4470810294151306,0.5596592426300049,-0.9337030649185181,0.4758806824684143,0.5159961581230164,-0.8570153117179871,0.49381178617477417,0.5198200941085815,-0.8567655682563782,0.5081020593643188,0.5241581201553345,-0.8563926815986633,0.42097312211990356,0.5100690126419067,-0.8296205401420593,0.40245771408081055,0.5107559561729431,-0.8289163708686829,0.38595324754714966,0.5122747421264648,-0.8290424346923828,0.53389972448349,0.5546184778213501,-0.4821569323539734,0.3639959394931793,0.5479280948638916,-0.3315587043762207,0.4817584156990051,0.6258795857429504,-0.8082481622695923,0.41183948516845703,0.6218694448471069,-0.7687895894050598,0.6666069030761719,0.8409087061882019,-0.38367730379104614,0.20033690333366394,0.8597347736358643,-0.04468834027647972,0.9689654111862183,0.8840162754058838,-0.9942269325256348,-0.07374216616153717,0.9684534668922424,-0.36610132455825806,0.815253734588623,0.5126665234565735,-1.3486945629119873,0.024096040055155754,0.5787312388420105,-0.9273163676261902,0.797296404838562,0.4156073331832886,-1.4643244743347168,0.05358625203371048,0.4689859449863434,-1.0572917461395264,0.7536866068840027,0.41839995980262756,-1.2846144437789917,0.08812956511974335,0.4501468539237976,-0.9019768834114075,0.7462974786758423,0.4546521306037903,-1.3006598949432373,0.09223340451717377,0.48777204751968384,-0.9041625261306763,0.5945809483528137,1.6162453889846802,-0.17963911592960358,0.2848603129386902,1.6257312297821045,0.18664520978927612,0.5904962420463562,2.2730629444122314,-0.25422579050064087,0.30928975343704224,2.2948453426361084,0.3038633167743683,0.6243070363998413,2.8400933742523193,0.33794456720352173,0.341926246881485,2.8416662216186523,0.6599048376083374,0.6459329724311829,2.9301698207855225,0.3624301850795746,0.34038645029067993,2.919400691986084,0.6810415387153625,0.5744746923446655,3.014847993850708,-0.30000928044319153,0.37981730699539185,3.0390782356262207,0.04334699362516403,shoulder_press
0.44564443826675415,0.5601967573165894,-0.8499749302864075,0.4742041230201721,0.51698899269104,-0.7745135426521301,0.49243974685668945,0.5207358598709106,-0.7742607593536377,0.5067917108535767,0.5249339938163757,-0.7739418148994446,0.4196231961250305,0.5109091401100159,-0.7491806745529175,0.40119415521621704,0.5115324258804321,-0.7484930753707886,0.3846588432788849,0.5129848718643188,-0.7486932277679443,0.5329599976539612,0.5546331405639648,-0.4152572751045227,0.3630017042160034,0.5480649471282959,-0.27513670921325684,0.48085474967956543,0.626112163066864,-0.7304190397262573,0.41043955087661743,0.6221723556518555,-0.6939584016799927,0.6653152704238892,0.8363573551177979,-0.31673723459243774,0.20038051903247833,0.8597872257232666,0.0002592356177046895,0.9682539105415344,0.8771498203277588,-0.8746455907821655,-0.07853621989488602,0.9704513549804688,-0.2539014518260956,0.8142179250717163,0.5072503685951233,-1.1881251335144043,0.021357771009206772,0.5796695351600647,-0.6346242427825928,0.7962530851364136,0.4101167321205139,-1.2935631275177002,0.05198324844241142,0.4648532271385193,-0.7437148094177246,0.7531647086143494,0.41341283917427063,-1.1235347986221313,0.08655005693435669,0.4465748965740204,-0.5962135791778564,0.7459082007408142,0.4498573839664459,-1.1432522535324097,0.08973357826471329,0.4843311309814453,-0.6105678677558899,0.5945910215377808,1.6140693426132202,-0.17012877762317657,0.2861037850379944,1.6246446371078491,0.17659053206443787,0.5937228202819824,2.270857095718384,-0.2509918808937073,0.3137739300727844,2.2945027351379395,0.2057328224182129,0.6269301772117615,2.8392539024353027,0.3492494225502014,0.3464058041572571,2.839818000793457,0.5036039352416992,0.6468151807785034,2.928424835205078,0.37421172857284546,0.3449627459049225,2.917487621307373,0.5183301568031311,0.5805637836456299,3.0131123065948486,-0.2744496464729309,0.3858281373977661,3.036832571029663,-0.1159697026014328,shoulder_press
0.4434835910797119,0.5618140697479248,-0.8031941652297974,0.4717388153076172,0.5187001824378967,-0.7275338172912598,0.49041810631752014,0.5221841335296631,-0.7271875143051147,0.5050314664840698,0.5259535312652588,-0.7268291711807251,0.4167497158050537,0.5129050016403198,-0.7027246952056885,0.3983802795410156,0.5133973360061646,-0.7020112872123718,0.3823477625846863,0.5147125124931335,-0.7021764516830444,0.5310800075531006,0.5546393990516663,-0.3727637827396393,0.36094123125076294,0.5485202074050903,-0.2337437868118286,0.4794769287109375,0.6271851658821106,-0.6853628754615784,0.40877795219421387,0.6239308714866638,-0.6492553949356079,0.664289116859436,0.8335559368133545,-0.2658282220363617,0.20059819519519806,0.8599523901939392,0.03776371479034424,0.9680469632148743,0.8672252893447876,-0.7859209179878235,-0.07593084126710892,0.9504868984222412,-0.1621292382478714,0.812674343585968,0.4978618919849396,-1.0577067136764526,0.02148180827498436,0.5683526396751404,-0.43369874358177185,0.7947719097137451,0.40004029870033264,-1.1573072671890259,0.050280939787626266,0.45124951004981995,-0.5329886674880981,0.7511817216873169,0.4059101939201355,-0.9880713224411011,0.08610449731349945,0.4340965151786804,-0.3777344822883606,0.7436383962631226,0.44312483072280884,-1.014278769493103,0.08988775312900543,0.4718608260154724,-0.4072219431400299,0.5940442681312561,1.610557198524475,-0.16301384568214417,0.2862638235092163,1.6229017972946167,0.16964305937290192,0.5956830382347107,2.265465021133423,-0.24696680903434753,0.3153068721294403,2.2926251888275146,0.23347799479961395,0.6278789639472961,2.8353142738342285,0.3226949870586395,0.3491653800010681,2.8384697437286377,0.5652849078178406,0.6469508409500122,2.922748565673828,0.3472467362880707,0.34822550415992737,2.916412591934204,0.5841413140296936,0.581605076789856,3.0114290714263916,-0.2768985629081726,0.3881915211677551,3.034956455230713,-0.04725072532892227,shoulder_press
0.4417525827884674,0.5677040815353394,-0.7588945031166077,0.46995291113853455,0.5236985087394714,-0.6851106882095337,0.48858243227005005,0.5265234112739563,-0.6846851110458374,0.5029405355453491,0.5292434692382812,-0.6843233108520508,0.41460704803466797,0.5184615850448608,-0.6617153286933899,0.3959828019142151,0.5183827877044678,-0.6608942747116089,0.3801933228969574,0.5188709497451782,-0.6610531806945801,0.527891218662262,0.5551194548606873,-0.337811678647995,0.3592076897621155,0.5495666861534119,-0.20568454265594482,0.4773571491241455,0.6309565901756287,-0.6429458260536194,0.4071006178855896,0.6281501054763794,-0.6089330911636353,0.6610905528068542,0.8284611105918884,-0.2216435968875885,0.20026227831840515,0.8598635196685791,0.060014255344867706,0.964715301990509,0.8593021035194397,-0.7168940305709839,-0.07502837479114532,0.9276653528213501,-0.12392419576644897,0.8124468922615051,0.4904448688030243,-0.9684848785400391,0.023554250597953796,0.5457327365875244,-0.35323789715766907,0.7945734858512878,0.38660097122192383,-1.0655245780944824,0.05068029835820198,0.43377038836479187,-0.45186203718185425,0.7509254217147827,0.3932332992553711,-0.899261474609375,0.08620674163103104,0.4164474904537201,-0.29110947251319885,0.7429153323173523,0.4319613575935364,-0.9270668029785156,0.09006361663341522,0.4513925611972809,-0.3255827724933624,0.5897616147994995,1.603455901145935,-0.1481286883354187,0.28329941630363464,1.6155712604522705,0.15508228540420532,0.5953424572944641,2.2521636486053467,-0.2448425590991974,0.31294554471969604,2.2813403606414795,0.2264062464237213,0.6244117617607117,2.8216469287872314,0.28750619292259216,0.34592685103416443,2.8309075832366943,0.5399473309516907,0.6414916515350342,2.907817840576172,0.30968400835990906,0.34501221776008606,2.907676935195923,0.5568610429763794,0.5790773034095764,3.0007667541503906,-0.3008922040462494,0.386043518781662,3.0294034481048584,-0.06618466228246689,shoulder_press
