x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,label
0.390816867351532,0.29881829023361206,-0.2503402829170227,0.40008682012557983,0.2783653438091278,-0.21311847865581512,0.4053053855895996,0.281162291765213,-0.213138610124588,0.4097464084625244,0.28397470712661743,-0.21316242218017578,0.3806690573692322,0.26962417364120483,-0.2578173875808716,0.37181341648101807,0.26654180884361267,-0.257853239774704,0.36256033182144165,0.2635383903980255,-0.2580832839012146,0.4052122235298157,0.2961428463459015,0.017714668065309525,0.3395983576774597,0.27240175008773804,-0.1873466819524765,0.38925281167030334,0.33445438742637634,-0.15734171867370605,0.3664794862270355,0.3266683518886566,-0.21645629405975342,0.39227598905563354,0.47549018263816833,0.24437963962554932,0.2722216546535492,0.38049694895744324,-0.2830154001712799,0.40424832701683044,0.6879177689552307,0.37396299839019775,0.22919540107250214,0.6061141490936279,-0.5036059617996216,0.43399304151535034,0.8954121470451355,0.3024246096611023,0.28640836477279663,0.8274533748626709,-0.7083320021629333,0.451718807220459,0.96735018491745,0.28860709071159363,0.28686338663101196,0.9081606268882751,-0.7747446298599243,0.45059046149253845,0.9739840030670166,0.2276778668165207,0.320475697517395,0.9053310751914978,-0.7794270515441895,0.43975692987442017,0.9453041553497314,0.27423232793807983,0.3277875781059265,0.8863269090652466,-0.7091560363769531,0.3718155026435852,0.9003273248672485,0.14906123280525208,0.2719067931175232,0.8952052593231201,-0.1486470252275467,0.37378135323524475,1.2310091257095337,0.17485138773918152,0.26159605383872986,1.243424892425537,-0.09689907729625702,0.37394124269485474,1.5176230669021606,0.4509853720664978,0.2589690089225769,1.5393866300582886,0.06817609816789627,0.36540672183036804,1.5585635900497437,0.4668065905570984,0.24278290569782257,1.5813719034194946,0.07721386104822159,0.40310296416282654,1.6251466274261475,0.29598620533943176,0.3040580153465271,1.639513373374939,-0.17064113914966583,tricep_extension
0.39093953371047974,0.2988284230232239,-0.2687913179397583,0.4003821909427643,0.2784128487110138,-0.2301691472530365,0.40566906332969666,0.28120774030685425,-0.2301620990037918,0.41016191244125366,0.284013956785202,-0.23018288612365723,0.38079190254211426,0.26963263750076294,-0.27373644709587097,0.37187546491622925,0.266535222530365,-0.2737531065940857,0.3626343607902527,0.26353105902671814,-0.2739696800708771,0.4058780074119568,0.2961673140525818,0.009719124995172024,0.3398146629333496,0.2723901569843292,-0.19174449145793915,0.3894158899784088,0.3345060646533966,-0.17240461707115173,0.3665387034416199,0.3266647458076477,-0.2301754653453827,0.39264315366744995,0.4756118357181549,0.24119865894317627,0.2724860906600952,0.3800846040248871,-0.2845824062824249,0.4043103754520416,0.688380777835846,0.3728431463241577,0.22680363059043884,0.6060850620269775,-0.50497967004776,0.43410834670066833,0.8956615924835205,0.29675933718681335,0.2847497761249542,0.8274559378623962,-0.7076889872550964,0.4516993463039398,0.9675373435020447,0.2814144492149353,0.28595975041389465,0.9083926677703857,-0.7741765379905701,0.45078128576278687,0.9746629595756531,0.2206505984067917,0.3194671869277954,0.9053857326507568,-0.7797075510025024,0.439746618270874,0.9458280801773071,0.2684861719608307,0.3267333507537842,0.8862998485565186,-0.7087849974632263,0.37127017974853516,0.9000471830368042,0.14826610684394836,0.2703854739665985,0.8923076391220093,-0.14784535765647888,0.37270328402519226,1.2308710813522339,0.15290851891040802,0.26070553064346313,1.242201566696167,-0.10168514400720596,0.3730284571647644,1.5174890756607056,0.4400573670864105,0.25813230872154236,1.539166808128357,0.06727153807878494,0.36445483565330505,1.558306336402893,0.45715251564979553,0.24168936908245087,1.581070065498352,0.07626299560070038,0.4011421203613281,1.6251111030578613,0.2831082344055176,0.30289584398269653,1.6394401788711548,-0.17094741761684418,tricep_extension
0.3911432921886444,0.2988858222961426,-0.2666510343551636,0.40092724561691284,0.2784162759780884,-0.22814717888832092,0.40635329484939575,0.2812155485153198,-0.2281472235918045,0.41093212366104126,0.28402215242385864,-0.22816869616508484,0.38094520568847656,0.26961514353752136,-0.2715866267681122,0.3719361126422882,0.2664976716041565,-0.2715974450111389,0.3627042770385742,0.2634831368923187,-0.27181294560432434,0.4069572389125824,0.2961692214012146,0.010010115802288055,0.34000393748283386,0.2723320722579956,-0.19122621417045593,0.38966161012649536,0.3346683382987976,-0.1711459457874298,0.36660945415496826,0.326730877161026,-0.22871848940849304,0.3926508128643036,0.4757939279079437,0.2411617934703827,0.27269208431243896,0.3798052966594696,-0.284494012594223,0.40431085228919983,0.6907081007957458,0.37484169006347656,0.22430357336997986,0.605853259563446,-0.5036360025405884,0.43342939019203186,0.8968265056610107,0.3071433901786804,0.28381532430648804,0.8278619050979614,-0.7042742967605591,0.451404869556427,0.9684324264526367,0.29280704259872437,0.2852773368358612,0.9095636010169983,-0.7705471515655518,0.4501400589942932,0.9754044413566589,0.23310287296772003,0.31895244121551514,0.9058545827865601,-0.7763051390647888,0.4391345977783203,0.9464967846870422,0.2793854773044586,0.32632893323898315,0.8866075873374939,-0.7053573131561279,0.36976370215415955,0.9000266790390015,0.1480982005596161,0.2692340612411499,0.8919097781181335,-0.14767472445964813,0.3719569742679596,1.2310911417007446,0.15450459718704224,0.2603834271430969,1.2423111200332642,-0.10158757865428925,0.3725094795227051,1.5178674459457397,0.4402235448360443,0.2578054666519165,1.539458155632019,0.06656394153833389,0.36382463574409485,1.5587533712387085,0.456806480884552,0.24102583527565002,1.5815074443817139,0.07541735470294952,0.40083926916122437,1.6257613897323608,0.2831605076789856,0.3029246926307678,1.6397613286972046,-0.1714765578508377,tricep_extension
0.3911636769771576,0.29920247197151184,-0.26760202646255493,0.4011930823326111,0.27856510877609253,-0.22876496613025665,0.40673762559890747,0.2813977897167206,-0.2287638634443283,0.4114011228084564,0.28422239422798157,-0.2287876158952713,0.38095200061798096,0.2696833610534668,-0.27177268266677856,0.371936172246933,0.26653045415878296,-0.27178633213043213,0.3627094626426697,0.26349321007728577,-0.27200108766555786,0.4076302945613861,0.29624876379966736,0.009877635166049004,0.3400891125202179,0.27232229709625244,-0.19104935228824615,0.38968130946159363,0.334922730922699,-0.1719195544719696,0.36657220125198364,0.3268466293811798,-0.22891554236412048,0.3925221562385559,0.47580471634864807,0.24141672253608704,0.27282944321632385,0.37987127900123596,-0.2822420001029968,0.40410715341567993,0.6915271282196045,0.3739801049232483,0.22242684662342072,0.6059436798095703,-0.49084630608558655,0.43144527077674866,0.8979045748710632,0.3023073375225067,0.2820621132850647,0.82823246717453,-0.6843066215515137,0.4485231339931488,0.9689366221427917,0.2870803773403168,0.2833262085914612,0.910493791103363,-0.748455286026001,0.4485113024711609,0.9763220548629761,0.22727909684181213,0.3178052306175232,0.906715452671051,-0.7530582547187805,0.43711233139038086,0.947175920009613,0.2743331789970398,0.3254309296607971,0.8873829245567322,-0.6842631697654724,0.36815375089645386,0.8996441960334778,0.1480560153722763,0.26706093549728394,0.891188383102417,-0.1476300209760666,0.369562029838562,1.2318297624588013,0.15882520377635956,0.26033279299736023,1.242565631866455,-0.10177953541278839,0.3705900311470032,1.5194947719573975,0.43511223793029785,0.2574000060558319,1.5409621000289917,0.0552787259221077,0.36186882853507996,1.5608431100845337,0.4494400918483734,0.24007229506969452,1.5837538242340088,0.06236138194799423,0.3987138569355011,1.6270129680633545,0.27581411600112915,0.3027034401893616,1.6406729221343994,-0.18515920639038086,tricep_extension
0.3912006914615631,0.2994542121887207,-0.2654951512813568,0.4015467166900635,0.2786060571670532,-0.22698137164115906,0.4072226583957672,0.2814423739910126,-0.22698333859443665,0.411958783864975,0.28426745533943176,-0.2270069122314453,0.3809993267059326,0.26971521973609924,-0.2701510787010193,0.37194544076919556,0.2665465176105499,-0.2701680362224579,0.3627191185951233,0.26349905133247375,-0.27038857340812683,0.4083894193172455,0.29627570509910583,0.009977387264370918,0.34026244282722473,0.27231666445732117,-0.18522678315639496,0.3897460401058197,0.3350875675678253,-0.17038162052631378,0.36657384037971497,0.32695072889328003,-0.22769054770469666,0.3933412730693817,0.47624126076698303,0.2414005696773529,0.27258551120758057,0.3798680603504181,-0.2712004482746124,0.40434473752975464,0.6932735443115234,0.37526842951774597,0.21851177513599396,0.605970561504364,-0.48056620359420776,0.4316347539424896,0.8996570706367493,0.3044136166572571,0.27834445238113403,0.8279426693916321,-0.6843899488449097,0.44987791776657104,0.9715290665626526,0.28776589035987854,0.2800162434577942,0.9104865789413452,-0.7489000558853149,0.4500318467617035,0.9789669513702393,0.22823567688465118,0.31488093733787537,0.9067304134368896,-0.7535730004310608,0.4374592900276184,0.951535165309906,0.27679938077926636,0.32257553935050964,0.8873677849769592,-0.6845345497131348,0.3680407404899597,0.9005458950996399,0.14793860912322998,0.2670624256134033,0.8925444483757019,-0.14751823246479034,0.3696550726890564,1.2356910705566406,0.15906567871570587,0.26035481691360474,1.2467525005340576,-0.09823992848396301,0.37028828263282776,1.521832823753357,0.4484657645225525,0.25741082429885864,1.5437030792236328,0.07032857835292816,0.36128926277160645,1.5633456707000732,0.46487173438072205,0.23999133706092834,1.5865702629089355,0.07900553941726685,0.3988199830055237,1.6295835971832275,0.2937174439430237,0.30337658524513245,1.6434119939804077,-0.1705252230167389,tricep_extension
0.3913443684577942,0.2985316216945648,-0.2622816562652588,0.4020737111568451,0.27802225947380066,-0.22260382771492004,0.407905638217926,0.28099820017814636,-0.22257962822914124,0.41265398263931274,0.2838986814022064,-0.22258806228637695,0.3813783526420593,0.26859843730926514,-0.2638252079486847,0.37232881784439087,0.26528143882751465,-0.26381349563598633,0.3631906509399414,0.2621762752532959,-0.263986736536026,0.4091930389404297,0.29612505435943604,0.016433700919151306,0.3413327932357788,0.2710566520690918,-0.1732892543077469,0.3901154398918152,0.3339157700538635,-0.1669844388961792,0.36670076847076416,0.3252715766429901,-0.2221856564283371,0.39438292384147644,0.4766031503677368,0.24207095801830292,0.2725505828857422,0.37941691279411316,-0.26040926575660706,0.40447887778282166,0.6936231255531311,0.3744927644729614,0.21510156989097595,0.6059035062789917,-0.46225619316101074,0.43253716826438904,0.904676079750061,0.3024674654006958,0.2753139138221741,0.8276691436767578,-0.6629918217658997,0.45249515771865845,0.9746105074882507,0.2867776155471802,0.2760060727596283,0.9105610251426697,-0.7285317182540894,0.45245641469955444,0.9816737771034241,0.22635003924369812,0.31090494990348816,0.9067969918251038,-0.7356404662132263,0.4389250874519348,0.9559383392333984,0.2748475670814514,0.31873995065689087,0.8873541355133057,-0.6641489267349243,0.3678046762943268,0.90010005235672,0.1479041874408722,0.26693812012672424,0.8921693563461304,-0.14748167991638184,0.36973220109939575,1.2366608381271362,0.15947994589805603,0.2603854537010193,1.247740387916565,-0.09838508069515228,0.37033119797706604,1.522610068321228,0.4476163387298584,0.2574297785758972,1.5443568229675293,0.06955675035715103,0.36132925748825073,1.5643446445465088,0.46369609236717224,0.240000918507576,1.5873730182647705,0.07834957540035248,0.3990461528301239,1.6307326555252075,0.2919662892818451,0.3036734163761139,1.643876314163208,-0.17348547279834747,tricep_extension
0.39176344871520996,0.2969072461128235,-0.27803656458854675,0.4028751254081726,0.27663546800613403,-0.23826320469379425,0.40885481238365173,0.27980655431747437,-0.2382444143295288,0.4136703610420227,0.28283920884132385,-0.23823043704032898,0.3817155659198761,0.2665739953517914,-0.27599385380744934,0.37259382009506226,0.2631927728652954,-0.2759830951690674,0.36346617341041565,0.2601141631603241,-0.27615609765052795,0.41053706407546997,0.2955446243286133,0.0017581973224878311,0.3417578637599945,0.26933640241622925,-0.1737958937883377,0.3911202549934387,0.332028865814209,-0.18306192755699158,0.36700302362442017,0.32323265075683594,-0.23382191359996796,0.39707082509994507,0.4765409231185913,0.22564339637756348,0.27149850130081177,0.37844374775886536,-0.26083606481552124,0.4051860272884369,0.694532573223114,0.35736650228500366,0.2118341475725174,0.6059641242027283,-0.4629892408847809,0.4340892732143402,0.9087525010108948,0.2744697034358978,0.27094951272010803,0.8277267813682556,-0.6669775247573853,0.4549429416656494,0.9773044586181641,0.2506602108478546,0.2709066867828369,0.9105331301689148,-0.7316104173660278,0.454318106174469,0.9844366312026978,0.18841159343719482,0.3060131072998047,0.9066382646560669,-0.7365448474884033,0.44040316343307495,0.9595708250999451,0.2460986077785492,0.3133319020271301,0.8869655728340149,-0.6679644584655762,0.36767256259918213,0.9000793695449829,0.1474778652191162,0.2653350532054901,0.8926258087158203,-0.1470554620027542,0.36962923407554626,1.2369482517242432,0.1656351238489151,0.2602408826351166,1.2488754987716675,-0.09419675171375275,0.36957839131355286,1.522209882736206,0.471769243478775,0.2569969892501831,1.5438764095306396,0.08520638942718506,0.360176682472229,1.5642727613449097,0.49021047353744507,0.23965808749198914,1.5863165855407715,0.09520214051008224,0.399249404668808,1.630298137664795,0.32557058334350586,0.30365562438964844,1.6437723636627197,-0.1531538963317871,tricep_extension
0.3919511139392853,0.2925538718700409,-0.2780782878398895,0.4030105173587799,0.27151867747306824,-0.23849639296531677,0.409079372882843,0.27464625239372253,-0.2384754866361618,0.4138967990875244,0.2777348458766937,-0.23847272992134094,0.38173025846481323,0.2620701193809509,-0.276533305644989,0.3725986182689667,0.25910305976867676,-0.27650943398475647,0.3634520471096039,0.2563238739967346,-0.27668246626853943,0.41071265935897827,0.2921234369277954,0.0006996245356276631,0.3414592742919922,0.266165167093277,-0.1744202822446823,0.39207789301872253,0.3269781172275543,-0.1832415908575058,0.36737027764320374,0.3192576467990875,-0.23439618945121765,0.3981418311595917,0.47622954845428467,0.2265203446149826,0.2705065608024597,0.37584391236305237,-0.26189738512039185,0.40533018112182617,0.6957613229751587,0.357365220785141,0.20913341641426086,0.6056489944458008,-0.46481746435165405,0.43487176299095154,0.9118412137031555,0.2739512026309967,0.2678309977054596,0.8282214403152466,-0.6862668395042419,0.45629602670669556,0.9811388254165649,0.2504351735115051,0.26727086305618286,0.9104917049407959,-0.7570179104804993,0.45558032393455505,0.9878477454185486,0.18784265220165253,0.30314940214157104,0.9065368175506592,-0.7662944793701172,0.44142094254493713,0.962870717048645,0.2452571839094162,0.30999070405960083,0.8868366479873657,-0.6892780065536499,0.36745378375053406,0.9001229405403137,0.14814379811286926,0.2643851637840271,0.8930889964103699,-0.1477004885673523,0.36936718225479126,1.237627387046814,0.17470157146453857,0.25948306918144226,1.2505955696105957,-0.0931890457868576,0.3679911494255066,1.5221811532974243,0.4835952818393707,0.25518667697906494,1.543515920639038,0.09026405215263367,0.35824674367904663,1.5642468929290771,0.5016252398490906,0.2378307282924652,1.5853676795959473,0.10027652978897095,0.39933040738105774,1.6300013065338135,0.33514881134033203,0.30329421162605286,1.64371919631958,-0.14813537895679474,tricep_extension
0.39234083890914917,0.28889718651771545,-0.28400877118110657,0.403324693441391,0.26660555601119995,-0.24632127583026886,0.40937429666519165,0.2698313891887665,-0.2462979555130005,0.41414332389831543,0.27308300137519836,-0.24630677700042725,0.3819501996040344,0.2576042413711548,-0.28444260358810425,0.3727913796901703,0.2548266053199768,-0.284395694732666,0.36351823806762695,0.25204014778137207,-0.28457021713256836,0.41077685356140137,0.2883410155773163,-0.01093735359609127,0.34127888083457947,0.26090481877326965,-0.18596746027469635,0.39283663034439087,0.32345741987228394,-0.18982896208763123,0.3678598403930664,0.3166979253292084,-0.24088020622730255,0.3986663520336151,0.47345060110092163,0.21822842955589294,0.26900357007980347,0.3726865351200104,-0.2671908140182495,0.40513357520103455,0.695710301399231,0.34891778230667114,0.20782220363616943,0.6050193309783936,-0.46693068742752075,0.4348723888397217,0.9115591049194336,0.2619141936302185,0.2652864456176758,0.8294089436531067,-0.6814654469490051,0.45621126890182495,0.9819194078445435,0.2376171350479126,0.26363056898117065,0.9113662838935852,-0.7524416446685791,0.45578980445861816,0.9890118837356567,0.17464156448841095,0.3008933961391449,0.9070238471031189,-0.7656436562538147,0.44147172570228577,0.9633064270019531,0.23243406414985657,0.3077356219291687,0.8870649337768555,-0.6859239935874939,0.3655756413936615,0.8991075754165649,0.14743748307228088,0.2614130675792694,0.892349123954773,-0.14695285260677338,0.36700543761253357,1.2374279499053955,0.17672979831695557,0.2556302845478058,1.2503694295883179,-0.08823707699775696,0.36434030532836914,1.521920919418335,0.4761100709438324,0.25136733055114746,1.5409218072891235,0.09195233881473541,0.35501569509506226,1.5641818046569824,0.49310579895973206,0.23480968177318573,1.582049012184143,0.1013948917388916,0.39504310488700867,1.62903892993927,0.3245009779930115,0.29894816875457764,1.6416898965835571,-0.14803993701934814,tricep_extension
0.39327186346054077,0.2858315110206604,-0.2800063192844391,0.40383967757225037,0.26261118054389954,-0.24481678009033203,0.40972965955734253,0.26578691601753235,-0.24475491046905518,0.4143717885017395,0.26910215616226196,-0.24480721354484558,0.382563978433609,0.25401371717453003,-0.2827223539352417,0.37325698137283325,0.2513028383255005,-0.28270095586776733,0.36375728249549866,0.2484312206506729,-0.2828909456729889,0.4107202887535095,0.2847657799720764,-0.008438446559011936,0.34115999937057495,0.25633129477500916,-0.19381965696811676,0.39394596219062805,0.3201659619808197,-0.1866247057914734,0.36913877725601196,0.3136206865310669,-0.23984578251838684,0.3986106812953949,0.4690937399864197,0.22049784660339355,0.2686535120010376,0.36922064423561096,-0.2772260010242462,0.40346354246139526,0.691119909286499,0.36561357975006104,0.20679131150245667,0.6035844087600708,-0.46728190779685974,0.43458351492881775,0.911408007144928,0.2863428294658661,0.26254892349243164,0.8318145275115967,-0.6811503171920776,0.4556974768638611,0.9816833138465881,0.267100989818573,0.25984084606170654,0.9145124554634094,-0.7515232563018799,0.45551982522010803,0.988754391670227,0.20347242057323456,0.2975865304470062,0.9097673296928406,-0.7651996612548828,0.44070062041282654,0.9628404974937439,0.256117045879364,0.3051053583621979,0.8890008926391602,-0.6857649087905884,0.36485084891319275,0.8979854583740234,0.14743715524673462,0.26159894466400146,0.8920183777809143,-0.1469455510377884,0.36704930663108826,1.237396240234375,0.17452718317508698,0.2551923394203186,1.2499988079071045,-0.08867206424474716,0.3652442693710327,1.5222660303115845,0.4755292534828186,0.25155991315841675,1.5407923460006714,0.08897466212511063,0.3566666841506958,1.5643088817596436,0.49286016821861267,0.2349659502506256,1.581868290901184,0.09819458425045013,0.3952283263206482,1.629086971282959,0.3080616891384125,0.29896724224090576,1.641411304473877,-0.14986327290534973,tricep_extension
0.39564424753189087,0.2832642197608948,-0.2603289484977722,0.40497341752052307,0.25941208004951477,-0.22768869996070862,0.41042500734329224,0.262457013130188,-0.2276613414287567,0.414846807718277,0.2657162547111511,-0.22775323688983917,0.3842715322971344,0.25114768743515015,-0.27140504121780396,0.3750225305557251,0.24859455227851868,-0.27133798599243164,0.3653682768344879,0.24575474858283997,-0.27151843905448914,0.4105849862098694,0.28123435378074646,-0.006412772927433252,0.34132853150367737,0.25303953886032104,-0.19788452982902527,0.39611756801605225,0.317566454410553,-0.17090445756912231,0.37181463837623596,0.31113556027412415,-0.2299293726682663,0.3985634446144104,0.46471211314201355,0.22212430834770203,0.2679304778575897,0.3661918342113495,-0.2822971045970917,0.4006374478340149,0.6858791708946228,0.36835259199142456,0.20469526946544647,0.6009923219680786,-0.46881183981895447,0.4334465563297272,0.9086631536483765,0.29240942001342773,0.25992485880851746,0.8338202238082886,-0.6758597493171692,0.4542848467826843,0.9789982438087463,0.2749156951904297,0.25308310985565186,0.9165665507316589,-0.7436261773109436,0.4544829726219177,0.9859762191772461,0.21152432262897491,0.292981892824173,0.9117483496665955,-0.7570731043815613,0.43866705894470215,0.958419144153595,0.2621030807495117,0.3016285300254822,0.8906824588775635,-0.6807201504707336,0.36482352018356323,0.8951980471611023,0.14582644402980804,0.2614845037460327,0.8888768553733826,-0.14524421095848083,0.3676373362541199,1.2349185943603516,0.16437681019306183,0.25575336813926697,1.2469137907028198,-0.09249802678823471,0.36929598450660706,1.5214496850967407,0.44489163160324097,0.2533932626247406,1.5401870012283325,0.07506956160068512,0.3613954484462738,1.5632140636444092,0.45936623215675354,0.23649831116199493,1.5816624164581299,0.083086296916008,0.39833885431289673,1.6283893585205078,0.2770202159881592,0.30068281292915344,1.6405375003814697,-0.16578145325183868,tricep_extension
0.39646458625793457,0.2744523882865906,-0.23960626125335693,0.40542617440223694,0.2510486841201782,-0.2043483704328537,0.4108036458492279,0.2538076639175415,-0.20431658625602722,0.41518425941467285,0.2567457854747772,-0.2043764591217041,0.38483837246894836,0.243630513548851,-0.24930362403392792,0.37531253695487976,0.24121098220348358,-0.24922361969947815,0.36558347940444946,0.23872676491737366,-0.24939772486686707,0.4106196463108063,0.27406176924705505,0.014806260354816914,0.3410918414592743,0.24680615961551666,-0.18772926926612854,0.39748480916023254,0.3098970055580139,-0.1510658860206604,0.37305885553359985,0.30325278639793396,-0.2108260691165924,0.39867502450942993,0.4588896930217743,0.23651055991649628,0.26768118143081665,0.36124441027641296,-0.2818274199962616,0.4001282751560211,0.6823186874389648,0.38308703899383545,0.20346646010875702,0.5962615609169006,-0.4620535969734192,0.43344807624816895,0.9046915173530579,0.31863510608673096,0.2584119141101837,0.834276556968689,-0.6359174251556396,0.45421838760375977,0.9780547022819519,0.3023990988731384,0.2502231001853943,0.9182302355766296,-0.6980539560317993,0.4544695019721985,0.9849393963813782,0.24050164222717285,0.28990253806114197,0.9138152599334717,-0.7120842337608337,0.43867912888526917,0.9575061798095703,0.289048433303833,0.2993675768375397,0.8921553492546082,-0.6402814388275146,0.36484333872795105,0.8947805762290955,0.14687256515026093,0.2616989314556122,0.8878381252288818,-0.1462586671113968,0.3706105649471283,1.2347220182418823,0.1642320156097412,0.2584155201911926,1.2470065355300903,-0.09383843839168549,0.37368813157081604,1.5216400623321533,0.4430210590362549,0.25662416219711304,1.541304111480713,0.06934810429811478,0.36561551690101624,1.5638084411621094,0.45705485343933105,0.2386084794998169,1.5841554403305054,0.0763147845864296,0.40674692392349243,1.6283656358718872,0.27771326899528503,0.30822283029556274,1.640592336654663,-0.17344357073307037,tricep_extension
0.3977948725223541,0.26515093445777893,-0.24159589409828186,0.406608521938324,0.24205301702022552,-0.2067079097032547,0.41191086173057556,0.24460825324058533,-0.20669472217559814,0.4162847399711609,0.24728016555309296,-0.20674781501293182,0.38571351766586304,0.23453326523303986,-0.2522343397140503,0.3760087192058563,0.23214411735534668,-0.25214672088623047,0.3660622239112854,0.23036988079547882,-0.252328097820282,0.41114115715026855,0.2652413547039032,0.014359796419739723,0.3410920798778534,0.23965992033481598,-0.20130448043346405,0.39972740411758423,0.30240291357040405,-0.15248626470565796,0.3746342658996582,0.295051634311676,-0.21550121903419495,0.40060487389564514,0.45347416400909424,0.24048185348510742,0.26652413606643677,0.3590488135814667,-0.3013821244239807,0.40002569556236267,0.6795905828475952,0.4083991050720215,0.20230337977409363,0.5964748859405518,-0.4790896475315094,0.4345504343509674,0.8994318842887878,0.35565125942230225,0.25695478916168213,0.8377144932746887,-0.640576958656311,0.45553556084632874,0.977668046951294,0.3419245779514313,0.2482527196407318,0.9216498732566833,-0.7068930864334106,0.4549988806247711,0.9843957424163818,0.27762943506240845,0.28697484731674194,0.9179791212081909,-0.713774561882019,0.4403955936431885,0.9569643139839172,0.3253489136695862,0.29699522256851196,0.8963100910186768,-0.6424542665481567,0.36819401383399963,0.8946670293807983,0.15021300315856934,0.26498883962631226,0.8884730935096741,-0.1495545655488968,0.37817516922950745,1.2359074354171753,0.16376489400863647,0.2619450092315674,1.2499985694885254,-0.09932585805654526,0.3828701674938202,1.5253607034683228,0.46287792921066284,0.26365822553634644,1.5461006164550781,0.07575379312038422,0.3745255172252655,1.5678660869598389,0.47969239950180054,0.2459074705839157,1.589133620262146,0.0843578428030014,0.4187851846218109,1.6306194067001343,0.3009243309497833,0.31732067465782166,1.6441187858581543,-0.16871854662895203,tricep_extension
0.39841634035110474,0.2550579607486725,-0.2598007023334503,0.40772995352745056,0.23278307914733887,-0.2214953899383545,0.4131644666194916,0.23559167981147766,-0.22145843505859375,0.41758474707603455,0.23824287950992584,-0.22149653732776642,0.38608503341674805,0.22511321306228638,-0.26696276664733887,0.3762461543083191,0.22303231060504913,-0.2668880820274353,0.366178035736084,0.22179235517978668,-0.267073392868042,0.4128313958644867,0.2565476596355438,0.00604583602398634,0.3410918116569519,0.2316829413175583,-0.2041868269443512,0.40099191665649414,0.29279130697250366,-0.16826964914798737,0.3750545382499695,0.2854790687561035,-0.22922153770923615,0.4037015438079834,0.44901907444000244,0.23922204971313477,0.2651419937610626,0.35656240582466125,-0.30029967427253723,0.4011571407318115,0.6784999370574951,0.4066765308380127,0.19997507333755493,0.5965710878372192,-0.4735615849494934,0.4364035129547119,0.8963052034378052,0.35461288690567017,0.2548982799053192,0.8401613831520081,-0.6391589641571045,0.45668116211891174,0.9768599271774292,0.3370044231414795,0.24587900936603546,0.9239110350608826,-0.703294038772583,0.45580488443374634,0.9831685423851013,0.27444988489151,0.28381162881851196,0.9198161959648132,-0.7178637385368347,0.44220900535583496,0.9563804864883423,0.3250483274459839,0.29410427808761597,0.8976276516914368,-0.6435154676437378,0.37219521403312683,0.8946854472160339,0.1507721245288849,0.26776957511901855,0.8902527093887329,-0.15010973811149597,0.38009724020957947,1.2389683723449707,0.17269089818000793,0.2622714042663574,1.2536829710006714,-0.0868491679430008,0.384024441242218,1.5295226573944092,0.48846396803855896,0.26510125398635864,1.547796368598938,0.11010009050369263,0.37551257014274597,1.5730873346328735,0.5061947107315063,0.24818280339241028,1.5907682180404663,0.12030446529388428,0.42036423087120056,1.6317763328552246,0.331441730260849,0.31874537467956543,1.6444721221923828,-0.12868212163448334,tricep_extension
0.40165001153945923,0.24838067591190338,-0.27150923013687134,0.4108315110206604,0.22658643126487732,-0.23359563946723938,0.41587573289871216,0.22940033674240112,-0.2335408627986908,0.42035961151123047,0.23203197121620178,-0.2335779368877411,0.3887791931629181,0.21911069750785828,-0.27939632534980774,0.37893766164779663,0.21710896492004395,-0.27931535243988037,0.3686439096927643,0.2159298062324524,-0.2794680893421173,0.4152604043483734,0.2500263452529907,-0.007174710277467966,0.3426341116428375,0.2248106747865677,-0.2172948122024536,0.4043591618537903,0.2869006097316742,-0.18037542700767517,0.37825676798820496,0.27961626648902893,-0.24105682969093323,0.4058751165866852,0.44563940167427063,0.23055167496204376,0.26453399658203125,0.35158491134643555,-0.3073125183582306,0.4028141498565674,0.6779280304908752,0.40194621682167053,0.1983528882265091,0.5967102646827698,-0.45581164956092834,0.43755125999450684,0.8963975310325623,0.35208457708358765,0.2537584900856018,0.8449115753173828,-0.5941275954246521,0.4571148753166199,0.9767134785652161,0.33313554525375366,0.24563351273536682,0.9291848540306091,-0.6544116735458374,0.45649170875549316,0.9825077056884766,0.2704457938671112,0.2830652594566345,0.9254615902900696,-0.6760504841804504,0.4435043931007385,0.9561939835548401,0.3223781883716583,0.2932526171207428,0.9025617241859436,-0.6005106568336487,0.3721311688423157,0.8950216174125671,0.15149180591106415,0.2678341269493103,0.8910238742828369,-0.15083234012126923,0.3798096776008606,1.2394272089004517,0.19434812664985657,0.26060932874679565,1.255771517753601,-0.07318343967199326,0.3836875557899475,1.5295805931091309,0.5011520385742188,0.26416945457458496,1.5476875305175781,0.12427069246768951,0.37490397691726685,1.5733317136764526,0.5180782079696655,0.24802044034004211,1.5902342796325684,0.13441120088100433,0.4188045859336853,1.631738305091858,0.3476172983646393,0.31770139932632446,1.6436876058578491,-0.11219488084316254,tricep_extension
